                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp
  0.666823331172E+00 -0.650517945810E-08  0.171452804327E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.207203997088E+01  0.000000000000E+00  0.000000000000E+00  0.268451825773E+02  0.000000000000E+00  0.771847971202E-01  0.536792718276E+01  0.999999997371E+00  0.999999999984E+00  0.119943540382E+03
  0.680471436355E+00 -0.637255489334E-08  0.170285283013E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.210987069716E+01  0.000000000000E+00  0.000000000000E+00  0.282150745489E+02  0.000000000000E+00  0.747781365420E-01  0.575703523196E+01  0.999999997599E+00  0.999999999985E+00  0.115030224990E+03
  0.693735349609E+00 -0.622441630326E-08  0.169091449376E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.214669795128E+01  0.000000000000E+00  0.000000000000E+00  0.296641656524E+02  0.000000000000E+00  0.723667058912E-01  0.616841807981E+01  0.999999997782E+00  0.999999999986E+00  0.110255218623E+03
  0.706615191814E+00 -0.606201100066E-08  0.167871598421E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.218245413481E+01  0.000000000000E+00  0.000000000000E+00  0.311982557717E+02  0.000000000000E+00  0.699543638203E-01  0.660353645232E+01  0.999999997924E+00  0.999999999987E+00  0.105618477764E+03
  0.719112008396E+00 -0.588666164302E-08  0.166625963310E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.221707660585E+01  0.000000000000E+00  0.000000000000E+00  0.328237121543E+02  0.000000000000E+00  0.675449685712E-01  0.706398514790E+01  0.999999998027E+00  0.999999999987E+00  0.101119626060E+03
  0.731227711756E+00 -0.569975051157E-08  0.165354710323E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.225050711701E+01  0.000000000000E+00  0.000000000000E+00  0.345475257148E+02  0.000000000000E+00  0.651423530469E-01  0.755150507708E+01  0.999999998089E+00  0.999999999987E+00  0.967579750466E+02
  0.742965022361E+00 -0.550270189783E-08  0.164057933869E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.228269121406E+01  0.000000000000E+00  0.000000000000E+00  0.363773750312E+02  0.000000000000E+00  0.627503004849E-01  0.806799657739E+01  0.999999998112E+00  0.999999999987E+00  0.925325453565E+02
  0.754327409112E+00 -0.529696429727E-08  0.162735651474E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.231357760017E+01  0.000000000000E+00  0.000000000000E+00  0.383216992439E+02  0.000000000000E+00  0.603725212039E-01  0.861553416250E+01  0.999999998090E+00  0.999999999987E+00  0.884420881857E+02
  0.765319029543E+00 -0.508399432828E-08  0.161387798664E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.234311746880E+01  0.000000000000E+00  0.000000000000E+00  0.403897812595E+02  0.000000000000E+00  0.580126308124E-01  0.919638287723E+01  0.999999998018E+00  0.999999999987E+00  0.844851068233E+02
  0.775944670349E+00 -0.486524437771E-08  0.160014223643E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.237126380615E+01  0.000000000000E+00  0.000000000000E+00  0.425918428883E+02  0.000000000000E+00  0.556741301937E-01  0.981301644356E+01  0.999999997886E+00  0.999999999986E+00  0.806598780590E+02
  0.786209688719E+00 -0.464215197600E-08  0.158614681685E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.239797066269E+01  0.000000000000E+00  0.000000000000E+00  0.449391538292E+02  0.000000000000E+00  0.533603875098E-01  0.104681373952E+02  0.999999997676E+00  0.999999999986E+00  0.769644733067E+02
  0.796119954844E+00 -0.441612754073E-08  0.157188829122E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.242319239073E+01  0.000000000000E+00  0.000000000000E+00  0.474441567499E+02  0.000000000000E+00  0.510746223924E-01  0.111646994089E+02  0.999999997361E+00  0.999999999984E+00  0.733967792980E+02
  0.805681795985E+00 -0.418854248647E-08  0.155736216821E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.244688284357E+01  0.000000000000E+00  0.000000000000E+00  0.501206111193E+02  0.000000000000E+00  0.488198924340E-01  0.119059320483E+02  0.999999996899E+00  0.999999999983E+00  0.699545182207E+02
  0.814901942364E+00 -0.396071780788E-08  0.154256283020E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.246899452923E+01  0.000000000000E+00  0.000000000000E+00  0.529837589459E+02  0.000000000000E+00  0.465990820273E-01  0.126953681365E+02  0.999999996222E+00  0.999999999980E+00  0.666352671955E+02
  0.823787475159E+00 -0.373391447475E-08  0.152748345388E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.248947770985E+01  0.000000000000E+00  0.000000000000E+00  0.560505161768E+02  0.000000000000E+00  0.444148935577E-01  0.135368739677E+02  0.999999995222E+00  0.999999999977E+00  0.634364770003E+02
  0.832345776773E+00 -0.350932505840E-08  0.151211592143E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.250827943515E+01  0.000000000000E+00  0.000000000000E+00  0.593396942426E+02  0.000000000000E+00  0.422698409078E-01  0.144346825411E+02  0.999999993715E+00  0.999999999973E+00  0.603554899704E+02
