                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp              alphat                 prt                  kt                epst                 pkt
  0.288494878140E+00 -0.300942469469E-08  0.165475141476E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.210432230319E+01  0.877893914996E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.378051263304E-01  0.764396828935E+01  0.000000000000E+00  0.000000000000E+00  0.761418435591E+02  0.110996297176E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.296443584393E+00 -0.299883157085E-08  0.164317940079E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.216618689975E+01  0.930103186464E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.370093798314E-01  0.822051766215E+01  0.000000000000E+00  0.000000000000E+00  0.732803093199E+02  0.110794910252E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.304210982790E+00 -0.298147291556E-08  0.163132598594E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.222850116523E+01  0.985176427962E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.361673829171E-01  0.882995888895E+01  0.000000000000E+00  0.000000000000E+00  0.704840459082E+02  0.110406053527E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.311793835779E+00 -0.295768987598E-08  0.161919229832E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.229118796429E+01  0.104326315326E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.352821594919E-01  0.947461538875E+01  0.000000000000E+00  0.000000000000E+00  0.677542188435E+02  0.109826730845E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.319189507567E+00 -0.292784073282E-08  0.160677854755E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.235416844429E+01  0.110452286732E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.343569954697E-01  0.101570147158E+02  0.000000000000E+00  0.000000000000E+00  0.650917770106E+02  0.109055108701E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.326395946660E+00 -0.289229537087E-08  0.159408399645E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.241736081551E+01  0.116912536264E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.333953903965E-01  0.108799027886E+02  0.000000000000E+00  0.000000000000E+00  0.624974589475E+02  0.108090502758E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.333411665586E+00 -0.285143078672E-08  0.158110692928E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.248067905291E+01  0.123725100310E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.324010103975E-01  0.116462593990E+02  0.000000000000E+00  0.000000000000E+00  0.599718001446E+02  0.106933360264E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.340235718177E+00 -0.280562739271E-08  0.156784461584E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.254403150923E+01  0.130909098569E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.313776429696E-01  0.124593149690E+02  0.000000000000E+00  0.000000000000E+00  0.575151412216E+02  0.105585238004E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.346867674805E+00 -0.275526590099E-08  0.155429327025E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.260731942651E+01  0.138484756671E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.303291540780E-01  0.133225684657E+02  0.000000000000E+00  0.000000000000E+00  0.551276368456E+02  0.104048775463E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.353307595907E+00 -0.270072464284E-08  0.154044800376E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.267043533064E+01  0.146473423408E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.292594479570E-01  0.142398063121E+02  0.000000000000E+00  0.000000000000E+00  0.528092652582E+02  0.102327663013E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
